2026-05-13 13:46:57 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-13 13:47:29 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-13 13:48:01 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-13 13:48:33 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-13 13:52:42 | WARNING  | resource_monitor | CPU WARNING: 84.5%
2026-05-13 14:43:00 | WARNING  | resource_monitor | CPU WARNING: 85.8%
2026-05-13 16:48:33 | WARNING  | resource_monitor | CPU WARNING: 90.3%
2026-05-13 18:24:33 | WARNING  | resource_monitor | CPU WARNING: 82.4%
2026-05-13 19:12:48 | WARNING  | resource_monitor | CPU WARNING: 85.3%
2026-05-14 02:05:39 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 02:06:12 | WARNING  | resource_monitor | CPU WARNING: 91.9%
2026-05-14 02:27:58 | WARNING  | resource_monitor | CPU WARNING: 92.6%
2026-05-14 04:09:37 | WARNING  | resource_monitor | CPU WARNING: 94.9%
2026-05-14 04:10:40 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 04:22:37 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 04:23:09 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 04:23:40 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 04:43:55 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 04:49:38 | WARNING  | resource_monitor | CPU WARNING: 87.7%
2026-05-14 04:51:44 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 05:00:03 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 05:06:18 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 05:07:21 | WARNING  | resource_monitor | CPU WARNING: 90.1%
2026-05-14 05:07:52 | WARNING  | resource_monitor | CPU WARNING: 81.7%
2026-05-14 05:08:24 | WARNING  | resource_monitor | CPU WARNING: 93.0%
2026-05-14 05:08:55 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 05:22:27 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 05:27:40 | WARNING  | resource_monitor | CPU WARNING: 83.0%
2026-05-14 05:28:42 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 05:29:15 | WARNING  | resource_monitor | CPU WARNING: 91.7%
2026-05-14 05:37:03 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 05:40:12 | ERROR    | resource_monitor | CPU CRITICAL: 95.2%
2026-05-14 05:40:44 | WARNING  | resource_monitor | CPU WARNING: 83.8%
2026-05-14 05:41:15 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 05:54:15 | ERROR    | resource_monitor | CPU CRITICAL: 99.0%
2026-05-14 06:01:01 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:01:33 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:02:05 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:04:41 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:06:15 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:15:06 | ERROR    | resource_monitor | CPU CRITICAL: 98.1%
2026-05-14 06:15:38 | WARNING  | resource_monitor | CPU WARNING: 93.5%
2026-05-14 06:16:10 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:16:41 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:28:38 | WARNING  | resource_monitor | CPU WARNING: 90.3%
2026-05-14 06:29:41 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:38:30 | ERROR    | resource_monitor | CPU CRITICAL: 95.5%
2026-05-14 06:39:03 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:40:37 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:42:10 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:49:26 | WARNING  | resource_monitor | CPU WARNING: 88.9%
2026-05-14 06:50:29 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 06:51:32 | WARNING  | resource_monitor | CPU WARNING: 91.3%
2026-05-14 06:52:03 | ERROR    | resource_monitor | CPU CRITICAL: 99.0%
2026-05-14 07:15:56 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 07:29:26 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 07:31:01 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 07:40:53 | WARNING  | resource_monitor | CPU WARNING: 88.9%
2026-05-14 07:42:58 | WARNING  | resource_monitor | CPU WARNING: 94.9%
2026-05-14 07:44:00 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 07:47:40 | WARNING  | resource_monitor | CPU WARNING: 90.8%
2026-05-14 07:48:11 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 07:50:47 | ERROR    | resource_monitor | CPU CRITICAL: 97.1%
2026-05-14 07:51:19 | WARNING  | resource_monitor | CPU WARNING: 80.8%
2026-05-14 07:53:55 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 07:55:29 | WARNING  | resource_monitor | CPU WARNING: 87.5%
2026-05-14 07:56:00 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 08:16:15 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 08:16:48 | WARNING  | resource_monitor | CPU WARNING: 94.9%
2026-05-14 08:18:22 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 08:26:09 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 08:30:19 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 08:30:50 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 08:40:42 | ERROR    | resource_monitor | CPU CRITICAL: 99.0%
2026-05-14 08:44:21 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 08:44:52 | WARNING  | resource_monitor | CPU WARNING: 88.2%
2026-05-14 08:45:23 | WARNING  | resource_monitor | CPU WARNING: 92.0%
2026-05-14 08:45:55 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 09:30:36 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 09:34:16 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 09:34:47 | WARNING  | resource_monitor | CPU WARNING: 90.7%
2026-05-14 09:35:19 | WARNING  | resource_monitor | CPU WARNING: 80.2%
2026-05-14 09:35:50 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 09:36:22 | WARNING  | resource_monitor | CPU WARNING: 92.0%
2026-05-14 09:44:42 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 09:49:55 | WARNING  | resource_monitor | CPU WARNING: 87.3%
2026-05-14 09:52:00 | WARNING  | resource_monitor | CPU WARNING: 91.2%
2026-05-14 09:52:32 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 10:00:21 | WARNING  | resource_monitor | CPU WARNING: 90.2%
2026-05-14 10:09:11 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 10:10:15 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 10:42:58 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 10:43:31 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 10:47:40 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 11:01:42 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 12:34:01 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 12:35:04 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 12:39:46 | ERROR    | resource_monitor | CPU CRITICAL: 99.0%
2026-05-14 12:43:25 | ERROR    | resource_monitor | CPU CRITICAL: 99.1%
2026-05-14 12:50:42 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 13:03:11 | WARNING  | resource_monitor | CPU WARNING: 80.2%
2026-05-14 13:04:14 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 13:07:22 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 13:07:53 | WARNING  | resource_monitor | CPU WARNING: 86.7%
2026-05-14 13:14:40 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 13:34:26 | ERROR    | resource_monitor | CPU CRITICAL: 99.0%
2026-05-14 13:36:31 | WARNING  | resource_monitor | CPU WARNING: 92.6%
2026-05-14 13:38:05 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 13:43:17 | WARNING  | resource_monitor | CPU WARNING: 87.7%
2026-05-14 13:43:48 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 13:44:20 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 13:55:14 | WARNING  | resource_monitor | CPU WARNING: 82.2%
2026-05-14 14:00:57 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 14:57:31 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-14 19:12:45 | WARNING  | resource_monitor | CPU WARNING: 86.8%
2026-05-14 21:41:38 | WARNING  | resource_monitor | CPU WARNING: 82.2%
2026-05-15 01:18:26 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-15 01:18:58 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-15 01:19:30 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-15 01:23:07 | WARNING  | resource_monitor | CPU WARNING: 90.9%
2026-05-15 02:00:28 | ERROR    | resource_monitor | CPU CRITICAL: 99.0%
2026-05-15 02:33:40 | WARNING  | resource_monitor | CPU WARNING: 91.3%
2026-05-15 05:39:52 | ERROR    | resource_monitor | CPU CRITICAL: 97.1%
2026-05-15 05:50:47 | WARNING  | resource_monitor | CPU WARNING: 85.0%
2026-05-15 06:52:00 | ERROR    | resource_monitor | CPU CRITICAL: 99.0%
2026-05-15 12:12:32 | WARNING  | resource_monitor | CPU WARNING: 91.3%
2026-05-15 14:35:11 | WARNING  | resource_monitor | CPU WARNING: 85.3%
2026-05-15 15:59:13 | ERROR    | resource_monitor | CPU CRITICAL: 100.0%
2026-05-15 17:09:46 | WARNING  | resource_monitor | CPU WARNING: 86.5%
2026-05-15 18:00:05 | ERROR    | resource_monitor | CPU CRITICAL: 95.1%
2026-05-15 20:56:25 | WARNING  | resource_monitor | CPU WARNING: 80.0%
